9569,40143
9570,40099
9571,40118
9572,40161
9573,40221
9574,40160
9575,40082
9576,40160
9577,40149
9578,40098
9579,40137
9580,40178
9581,40180
9582,40244
9583,40111
9584,40202
9585,40237
9586,40210
9587,40201
9588,40277
9589,40242
9590,40274
9591,40291
9592,40237
9593,40261
9594,40273
9595,40251
9596,40256
9597,40266
9598,40324
9599,40288
9600,40268
9601,40343
9602,40327
9603,40300
9604,40272
9605,40298
9606,40384
9607,40329
9608,40339
9609,40304
9610,40360
9611,40323
9612,40338
9613,40369
9614,40321
9615,40396
9616,40259
9617,40355
9618,40330
9619,40416
9620,40302
9621,40389
9622,40345
9623,40473
9624,40379
9625,40271
9626,40416
9627,40365
9628,40322
9629,40363
9630,40368
9631,40425
9632,40543
9633,40527
9634,40422
9635,40389
9636,40404
9637,40497
9638,40511
9639,40513
9640,40452
9641,40351
9642,40500
9643,40524
9644,40411
9645,40470
9646,40538
9647,40534
9648,40559
9649,40520
9650,40522
9651,40560
9652,40573
9653,42382
9654,40474
9655,40526
9656,40535
9657,40569
9658,40467
9659,40489
9660,40497
9661,40594
9662,40581
9663,40535
9664,40602
9665,40628
9666,40601
9667,40607
9668,40608
9669,40661
9670,40692
9671,40687
9672,40643
9673,40646
9674,40580
9675,46939
9676,40563
9677,40673
9678,40671
9679,40734
9680,40714
9681,40721
9682,40743
9683,40616
9684,40637
9685,40627
9686,40639
9687,40774
9688,40664
9689,40676
9690,40703
9691,40720
9692,40701
9693,40667
9694,40742
9695,40689
9696,40783
9697,40699
9698,40742
9699,40802
9700,40680
9701,40831
9702,40762
9703,40698
9704,40749
9705,40776
9706,40777
9707,40700
9708,40744
9709,40839
9710,40856
9711,40825
9712,40789
9713,40808
9714,40818
9715,40818
9716,40844
9717,40794
9718,40853
9719,40827
9720,40863
9721,40849
9722,40832
9723,40867
9724,40859
9725,40847
9726,40933
9727,40923
9728,40993
9729,40945
9730,40903
9731,40893
9732,40872
9733,40967
9734,40867
9735,40888
9736,40895
9737,40879
9738,40995
9739,40908
9740,40894
9741,40940
9742,40933
9743,40932
9744,41026
9745,40924
9746,40927
9747,40936
9748,40858
9749,40989
9750,41070
9751,40977
9752,41010
9753,40984
9754,40948
9755,41003
9756,40973
9757,40992
9758,40996
9759,41062
9760,40938
9761,40955
9762,41037
9763,40995
9764,40979
9765,73613
9766,41027
9767,40954
9768,41061
9769,41112
9770,41066
9771,41076
9772,41026
9773,41043
9774,41193
9775,41180
9776,41131
9777,41084
9778,41148
9779,41149
9780,41200
9781,41151
9782,41105
9783,41110
9784,41146
9785,41140
9786,41040
9787,41100
9788,41037
9789,41132
9790,41280
9791,41191
9792,41233
9793,41201
9794,41229
9795,41222
9796,41324
9797,41148
9798,41195
9799,41258
9800,41186
9801,41185
9802,41141
9803,41207
9804,41214
9805,41163
9806,41284
9807,41275
9808,41283
9809,41276
9810,41296
9811,41262
9812,41333
9813,41287
9814,41259
9815,41278
9816,41235
9817,41266
9818,41229
9819,41334
9820,41276
9821,41310
9822,41350
9823,41289
9824,41402
9825,41359
9826,41365
9827,41277
9828,41320
9829,41370
9830,41329
9831,41391
9832,41370
9833,41417
9834,41418
9835,41371
9836,41403
9837,41433
9838,41446
9839,41404
9840,41433
9841,41419
9842,41481
9843,41420
9844,41368
9845,41479
9846,41342
9847,41522
9848,41420
9849,41394
9850,41424
9851,41407
9852,41478
9853,41545
9854,41519
9855,41570
9856,41466
9857,41469
9858,41431
9859,41502
9860,41492
9861,41548
9862,41534
9863,41546
9864,41505
9865,41528
9866,41514
9867,41557
9868,41493
9869,41555
9870,41563
9871,41563
9872,41549
9873,41644
9874,41658
9875,41627
9876,41581
9877,41483
9878,41656
9879,41598
9880,41596
9881,41628
9882,41591
9883,41631
9884,41550
9885,41567
9886,41707
9887,41632
9888,41640
9889,41551
9890,41710
9891,41677
9892,41577
9893,41593
9894,41678
9895,74713
9896,41676
9897,41650
9898,41685
9899,41635
9900,41658
9901,41716
9902,41766
9903,75280
9904,41647
9905,41807
9906,41692
9907,41718
9908,41739
9909,41746
9910,41693
9911,41765
9912,41668
9913,41803
9914,41621
9915,41793
9916,41780
9917,41790
9918,41815
9919,41850
9920,41812
9921,41761
9922,41805
9923,41801
9924,41728
9925,41810
9926,41792
9927,41867
9928,41804
9929,41851
9930,41781
9931,41867
9932,41752
9933,41889
9934,41847
9935,41842
9936,41930
9937,41941
9938,41925
9939,41819
9940,41937
9941,41961
9942,41902
9943,41884
9944,41895
9945,41870
9946,41996
9947,41896
9948,41868
9949,41920
9950,41936
9951,41903
9952,41918
9953,41926
9954,42071
9955,42025
9956,41977
9957,41993
9958,42006
9959,42016
9960,41922
9961,41969
9962,41932
9963,42012
9964,41930
9965,41968
9966,42059
9967,42033
9968,42008
9969,42112
9970,42008
9971,41991
9972,42030
9973,42032
9974,42081
9975,42002
9976,42039
9977,42112
9978,42001
9979,42049
9980,42003
9981,42007
9982,42132
9983,42057
9984,42109
9985,42041
9986,42073
9987,42119
9988,42131
9989,42080
9990,42065
9991,42058
9992,42098
9993,42051
9994,42026
9995,42040
9996,42173
9997,42164
9998,42244
9999,42232
10000,42121
10001,42133
10002,42123
10003,42177
10004,42200
10005,42137
10006,42196
10007,42135
10008,42219
10009,42245
10010,42176
10011,42123
10012,42178
10013,42150
10014,42302
10015,42235
10016,42282
10017,42285
10018,42227
10019,42289
10020,42308
10021,42266
10022,42263
10023,42278
10024,42266
10025,42229
10026,42206
10027,42232
10028,42329
10029,42231
10030,42307
10031,42248
10032,42245
10033,42296
10034,42373
10035,42400
10036,42277
10037,42362
10038,42394
10039,42309
10040,42316
10041,42376
10042,42430
10043,42351
10044,42414
10045,42308
10046,42391
10047,42336
10048,42423
10049,42427
10050,42444
10051,42381
10052,42435
10053,42380
10054,42351
10055,42352
10056,42432
10057,42484
10058,42477
10059,42393
10060,42454
10061,42393
10062,76417
10063,42453
10064,42425
10065,42394
10066,42462
10067,42488
10068,42417
10069,42554
10070,42494
10071,42512
10072,42450
10073,42457
10074,42501
10075,42478
10076,42493
10077,42435
10078,42511
10079,42558
10080,42565
10081,42511
10082,42619
10083,42534
10084,42575
10085,42564
10086,42580
10087,42572
10088,42615
10089,42574
10090,42613
10091,42499
10092,42571
10093,42542
10094,42619
10095,42583
10096,42699
10097,42663
10098,42679
10099,42710
10100,42625
10101,42668
10102,42633
10103,42662
10104,42728
10105,42599
10106,42649
10107,42643
10108,42628
10109,42642
10110,42710
10111,42713
10112,42749
10113,42752
10114,42712
10115,42719
10116,42758
10117,42660
10118,42647
10119,42706
10120,42717
10121,42700
10122,42654
10123,42768
10124,42770
10125,42783
10126,42858
10127,42835
10128,42811
10129,42840
10130,42816
10131,42796
10132,42756
10133,42813
10134,42759
10135,42837
10136,42796
10137,42808
10138,42864
10139,42889
10140,42802
10141,42740
10142,42870
10143,42928
10144,42916
10145,42830
10146,42878
10147,42859
10148,42866
10149,42793
10150,42897
10151,42839
10152,42876
10153,42876
10154,42873
10155,42893
10156,42862
10157,42801
10158,42944
10159,42986
10160,42930
10161,42903
10162,42931
10163,42894
10164,42905
10165,42967
10166,77455
10167,42990
10168,42978
10169,42923
10170,42938
10171,43013
10172,42923
10173,42895
10174,43059
10175,43039
10176,43060
10177,42948
10178,43022
10179,42987
10180,42968
10181,43051
10182,42993
10183,43017
10184,43001
10185,43079
10186,43022
10187,43022
10188,43022
10189,43080
10190,43127
10191,43162
10192,43082
10193,43059
10194,43028
10195,43092
10196,43140
10197,43091
10198,43043
10199,43106
10200,43161
10201,77483
10202,43108
10203,43039
10204,43136
10205,43063
10206,43138
10207,43241
10208,43187
10209,43226
10210,43118
10211,43107
10212,43196
10213,43126
10214,43208
10215,77658
10216,43204
10217,43178
10218,43285
10219,77800
10220,43263
10221,43151
10222,43216
10223,43247
10224,43244
10225,43248
10226,43278
10227,43244
10228,43245
10229,43224
10230,43251
10231,43270
10232,43260
10233,43246
10234,43271
10235,43226
10236,43229
10237,43284
10238,43347
10239,43308
